-0.500046503457,-0.697274493169,-0.0593174892434,-3.03979524772,-0.963240406043,0.364237285317,1.95427434775,1.94787780546,-0.510248662005,-1.35135985488,0.00917833268427,1.6326776501,-1.22187519704,0.0780391853496,0.648837797917,0.114631471154,-0.593926447926,-1.22575338568,-1.24067303042,-0.483428190909,-0.137538377848,0.223389663624,-0.626200054855,-0.508360217905,0.388304658324,-1.02429128205,0.869884399096,0.289160860075,-0.519137672012,-0.414124053207,1.93739542474,-1.45918198875,-0.649389055012,0.307174228872,0.346454764976,1.52012911651,2.26560954657,-0.698403499332,-1.20661474396,0.179011625297,-0.423827732497,-0.324900440437,1.0
-0.0632356874792,-1.89261110184,0.240797582034,-0.036676753421,-0.955505782268,-0.872766093864,-0.595883354444,-0.861997806564,0.0157010123003,-2.65887208206,0.663234250391,-0.448606902793,1.18780332136,0.0648998752321,0.913262138596,-1.72936243932,-1.99113314,0.0556832712809,-1.47546601136,-0.00683928568915,2.13299774817,-0.475140625146,-0.65781374271,-1.70321150615,-0.756800498647,0.370954350101,-0.549084630415,0.68366317959,0.238858263507,-0.21989273565,-0.516166689945,-1.54473752663,0.256610365945,-1.20451393616,-0.647804217145,-0.0142561027519,-1.11567277509,1.22497802331,0.370900421336,-0.696789385753,1.13552469543,2.72966286485,1.0
-0.518625252787,-1.0320980318,0.549387575589,-1.36038579069,-0.680917536159,0.275012192322,-1.3072833166,-1.034632735,1.02660602904,0.292459656198,-0.90793220084,0.154807635065,-0.168706982529,0.981689203488,0.101812927571,-1.51454886483,0.855163464045,-0.967839891143,-1.70510559104,2.56960653892,1.41880479879,1.9763692824,0.721254882667,0.225626351368,-1.00457910862,1.11163886792,1.71208918666,-1.49273586208,0.912196968628,-1.11000050689,-0.299763443487,-1.19432547971,-0.748310630579,2.56480847665,-1.09009617947,1.08009793858,1.03302474819,-1.72116927738,0.340770698696,0.887840524457,-0.725735849995,1.01107606368,1.0
1.52457105835,-1.41187729334,0.227065771225,-0.543057257794,-0.333840233998,-0.47836751731,-1.15583965747,1.51466956948,-0.873505821239,0.730740089322,0.223886956099,-2.70920290935,-1.703964379,-0.444666535369,-1.14988134693,-1.33593487941,0.274490586714,-0.377038891987,-1.05626684702,0.0438815348148,-0.955555793253,1.83054520483,-0.428189198739,-1.89304387575,-1.81253689558,-2.12426292457,-0.100591908998,-0.183911141149,-0.0197232283751,0.12933898838,-1.86924379676,0.230605312118,0.255631329877,0.753454089826,-0.412613822409,2.00427145414,-0.705654958772,0.953878847534,-0.752293264974,-0.787702940412,-1.48213139633,1.17080344982,1.0
-0.543947569971,-1.09744481336,1.38003395751,-1.60250201288,0.963766375439,2.50483940064,-0.482512904514,-0.527792168885,1.56399453211,0.564127469761,-0.928145693488,-0.456283196776,0.0464147558621,0.853997689895,-1.3998152988,0.421966896347,-0.415445290476,0.501384715719,-1.2483888397,-0.0949489848092,-0.785447804144,-0.124977676824,1.8655196147,0.925709762973,0.188222273493,1.12194563254,-0.501531528118,-0.166457241565,-0.66763813498,1.35008514742,0.111173749268,0.492562038916,0.171276532702,-0.563321005878,1.30403185417,-1.48363227319,0.231473696484,0.634476644961,0.625196759584,0.36381804747,-0.199626227422,-0.599503187077,1.0
0.237731650766,-0.698736513309,-0.403403308252,1.16694452496,-0.114169916472,0.46311851554,0.875707880399,-0.704287266201,1.17189260939,0.162512533329,-0.537916318554,0.501304647036,0.713991231101,-0.426000856377,-1.36711224643,-0.868087145779,0.235081753261,-0.799366180758,-0.876361398559,-0.640688864099,1.09710483867,0.896857213081,-1.23135934554,0.555527881272,-1.64702006193,-2.41557794476,1.41860008453,-1.22075354231,-1.08987634397,-0.61221237468,-1.00445334795,1.37247949929,-1.93554695354,-0.086341050613,0.144053753481,-2.67339974128,-0.67218330501,-0.394871683396,0.0723261688069,-2.13438831416,1.02462299228,0.941260523987,1.0
1.29915604215,-0.491288767303,-0.147107240444,2.65246269041,-0.905010375285,0.618370103588,-0.282635978881,2.02847776564,0.275772554535,-1.40003300803,1.03352019214,-0.274783680812,-0.013375683049,-1.02070968721,1.41825005142,-0.133412268554,-2.17509089097,0.551246725342,-0.968229028051,0.921421187324,0.994658680137,0.0218027702336,1.91885812957,-1.81791066147,-0.0972765711773,0.420751389969,0.0630884706238,-1.1353571147,-0.45237157252,0.253314958164,-0.709786140769,-0.962296367983,0.475671644434,0.493526259594,1.32781762043,-0.710047370839,-0.46379979729,-0.358134520346,0.305502604396,0.278707633961,-0.150798029898,0.975770960233,1.0
-1.18378020607,-0.574653748303,1.53813664728,2.02721243803,0.293837887923,-0.432074907506,0.780585442548,1.70048323053,-1.60474856117,-0.192742778709,-0.433609770171,2.2524156651,1.67206660442,-0.688880123194,-1.06068801077,0.572349249491,0.642077337811,-0.209513686141,-0.621474567847,0.460137839395,0.84040484481,-1.43478921408,-0.322439254219,0.219010035062,-0.187242531348,0.516114812837,-0.216199541491,0.877247874345,-0.221923146409,0.0317513068462,-0.432427030543,0.367338730809,-0.796778529043,-1.25368334071,-0.541772446998,0.0134386458367,-0.294203217359,0.40749343512,-1.38305491755,0.266729829387,-0.281163957722,0.110467072477,1.0
0.259853690311,-0.673632264703,-1.54495302725,-1.56333698519,1.27767216627,-0.612516917468,-0.0518153250218,0.385604079237,-0.563221779483,0.195126813571,2.56310359737,0.275944076814,-1.32727259209,-0.0564213847101,-0.366561427716,0.914100958697,-0.992305756793,0.619944852992,1.12995673858,0.126977498602,0.348803833734,0.193589723176,-0.395857592422,-0.625504326348,0.822311935435,-0.403406387376,0.523633295737,-1.1748039999,-2.66497623893,0.587620982168,-0.297868657594,-0.345700921801,0.773190731653,0.615260416219,-0.0499176484933,-0.365259866332,1.21592859757,0.389700506202,-0.171419538323,2.00396115267,-0.836347665281,-0.839592014275,1.0
0.667752927835,1.0287692922,-0.64262415754,-0.827913256846,0.22011718256,0.766094621996,2.54733238129,0.642162555711,-1.33923633743,0.551226208944,-0.409201840441,-0.441873664942,0.0726416382624,0.593547103667,-0.796757185495,1.58268111298,0.212739116153,-0.385979427635,0.443329215883,0.296983017502,-0.999209479575,-1.16691862495,1.86844760593,1.39352550809,1.5873262508,-0.609791999228,0.0393786294954,1.49091482329,0.986014435573,-0.277874396087,-0.358849811707,0.488829458567,1.00910877078,-0.24201627301,0.51731870182,-0.354481518062,1.67543510229,1.69557526874,0.995360437904,-0.324239373899,0.622388053515,-0.0512069669372,1.0
1.79004594313,-0.303483286179,1.00249006533,0.358591832087,-1.95085657579,1.4641574308,0.209800577591,-1.5544970661,-0.413549894955,1.18077444693,1.32751594849,-1.06416957359,-0.183106846594,-0.83488823693,-0.667191292103,-0.495803754899,1.83360053593,-0.488303375067,-1.25814811879,0.15437768222,1.25151305187,-0.507590534017,0.708144575841,0.469082723402,0.563807269221,-1.35570051331,-0.159482458867,-0.35404455762,1.03523694261,2.54011373654,1.40748067358,-2.72479245082,-0.312933563954,1.10875133031,1.04757337891,-1.59196273807,0.550920135143,-0.618973213316,-2.44449039869,-1.56872334343,-0.215017572315,0.0938490112493,1.0
0.481924890672,-0.210735980225,0.225034536698,-1.69635480368,0.507906278217,-0.0595340575145,0.208075773468,0.676129124116,-0.655970075648,-0.0840861053238,-1.81806788472,0.464459163722,0.278977065286,0.435894200982,0.0930093446963,1.48872925035,0.381599303995,0.659058888647,1.40380075458,0.207988201696,0.143546541161,-1.72172788605,1.76048444346,-0.661177806291,1.89530012808,-0.562446334976,0.220023287179,-0.0237404702901,1.87236068733,1.35381005165,-0.454222253543,0.688794200239,-1.57384921001,1.74804545325,-2.78243670676,0.570961987249,1.13722765538,0.889432247347,0.0492548867217,0.794145314389,-0.310595074227,-2.18329824237,1.0
-0.432270851481,0.531975624789,-0.281698155144,0.284895639249,-1.6346433135,-0.946441784745,-0.438674370546,0.594445168902,-0.712280134552,0.46963921278,1.51787239856,-0.409489332098,0.00490575027175,-0.14730172148,0.532838786037,-1.57983176226,1.08934469304,-1.40092568748,-0.266768783627,-0.901945178556,-0.634160104978,0.790783593928,1.48403310707,0.564875533419,0.679881563237,-0.515724880343,1.05304554864,-0.37992586292,-0.215636616305,-1.22293090734,-1.91752904289,0.555766800096,0.447907950363,-1.01243199764,0.23585753106,-0.0520462700759,-0.974212012504,0.38980567089,0.495047349245,-0.787518120206,-1.71183765025,-1.45486893683,1.0
1.08376487949,0.122690548666,-0.295276533545,0.375295394162,0.950720266553,-1.72298907897,1.89951242944,0.164487308019,-1.16674059134,-0.455346307183,-0.841456839367,-0.861998247862,-0.208362986398,-0.45996036381,0.701275669531,-0.262864555275,-1.6917313174,0.55307441543,0.499302697773,-0.172613853271,0.281239296819,-0.695673700365,0.790800852151,-0.0103786014319,-0.411127047668,0.628403994082,0.0169918938329,0.223767217061,-0.583116546321,0.0676463283498,0.00220492007043,-0.800456138532,0.763749561867,-1.1478952143,0.520823245763,-1.4022298356,2.25939765346,-1.14330823912,-0.862882758422,-1.16009764358,-0.7142042859,-0.121153107944,1.0
-1.04209971601,0.346422653422,0.227406605982,0.160779790047,-0.351239069096,0.221844733698,-0.516471951549,0.850053235079,-0.652637333363,1.34638018471,-0.771899046638,1.28553859368,-0.394992899703,-1.43727127852,0.744235950254,0.896836543709,-0.126027921086,-0.268098907585,0.66649780975,1.98171671604,-0.294960349994,-1.5549236478,-1.42803496103,-0.164044795254,-0.550537064643,0.222701525983,-1.20566872175,2.04200125219,1.1119069876,-0.895030611205,0.588266710698,0.0722889546754,-1.45027547596,1.58213657152,0.142331796633,0.657451828951,-0.291518426439,1.91405685292,0.0437035920978,0.00752945610023,0.522368913223,-0.704141805593,1.0
2.01771175349,0.551885116043,2.04749306926,1.8984663379,-0.754820028267,0.805538746083,-0.707122529166,0.370941327308,0.389904731646,1.1419384517,-1.04124581529,1.36509511512,-0.259006289964,1.42255317671,-1.17146472791,-0.351134378054,-0.284451573433,-0.800131691704,0.207733848369,-1.13829892738,1.35344374246,3.40306358549,-0.511983892838,-0.459399411977,-0.555117761142,1.91027158086,0.629373279421,1.15949152817,-0.0458480265408,-1.77254169786,-0.155550692058,-0.678568847919,0.323111204917,-0.392054626007,1.10136179887,1.4144322848,-0.82595903964,-0.0136379748708,-0.231456490388,0.465527525205,-1.41379504642,1.38557196498,1.0
0.970520795284,-0.220569877244,0.765489695843,-0.901871318098,0.112598191153,-0.048136878168,-0.0463440148264,-1.17461563213,-0.899575181327,1.13176196007,-0.0413291073554,0.335632576058,-0.286509670418,1.95881393105,0.865680637857,-0.522236520985,-1.26813114175,-0.194580370187,1.53051658009,1.66485049495,-0.516960908872,0.451414326102,0.817785174305,0.015421231864,-0.863103998004,-0.282675438726,0.889658464987,-0.54017217061,-0.480824716786,-0.284123622278,0.264088160978,-0.769084974906,-1.04229366797,-0.284960211714,-0.661528249316,2.48730991668,0.15592210151,-0.891352261552,-0.119382747514,1.29845460822,-0.994443337713,-0.121020635403,1.0
