0.877913544935,3.68818520892
3.67715946061,0.0282203994351
-2.44404681395,-6.54704253864
-3.7530929195,0.268990080227
4.64953834409,0.482869472528
-3.34263125659,5.3380229034
5.17422099599,0.595298357371
4.68848580656,-0.312045878983
5.44924531377,1.77786879629
-3.26441587097,-4.40154158301
1.69520752726,3.67973427836
-0.180850732782,-5.72577605624
-3.68051546028,0.352905827946
5.81455769474,1.43460659558
4.11266172181,-0.216694195343
-3.93635350807,1.17443016554
-3.49449977262,6.76300783135
4.53633695007,-0.282203221699
5.37258666316,1.00786901666
3.998146538,-0.508847275658
4.87465630164,-0.14237807896
4.76493038426,0.579892698057
-3.68229827241,0.90305182969
3.90809758593,0.16950872602
4.77669101283,0.88219150671
4.19958362244,-0.360013073297
3.74441802863,-1.48000188964
-3.71320254829,3.41503009548
4.21965660899,-0.27643076173
4.52101143821,0.0253466527392
-3.60471606293,-0.648197022727
2.2206679567,-4.01677814252
5.03523744823,0.625329257027
-4.82802917132,-3.18909410478
5.63521964719,0.996434042175
-2.47097234418,-5.1844446125
-3.28227968824,3.4906893603
-3.92556227028,1.83154450638
-3.51813605827,4.10249876665
2.44644214451,-4.57141428125
-3.50920435211,-2.61586793126
-3.44701518719,-2.8148901065
1.17786802774,5.22220738318
4.7136885475,-0.420837852408
-3.3679622028,6.20356914428
5.28643691433,1.12726568451
2.23187737015,-2.35598151655
-4.33169178857,-2.27033975067
4.36269116365,-0.410529064676
0.703040619461,4.7767428296
4.29367819423,0.205018892891
4.52126641392,-0.329187445472
1.54822891432,4.77208536842
1.07551328789,-5.08829056252
-3.91441984496,1.87573716172
4.62767454315,-0.144652213725
4.15747565366,-0.0757874233999
3.64334663002,-0.69023319909
0.848904891913,5.21780337111
1.88043839441,4.49194734934
4.04725659099,-1.47943295863
0.966532366483,10.7683522535
5.26501184104,1.34704258765
4.97401684541,-0.0547270521938
4.46620128891,0.462655919408
4.82796060486,0.524272030595
3.78172943028,-0.923651395417
-3.77734139959,1.88129499064
0.277353571251,-5.89243380244
-3.50783790388,-1.99777639888
5.45118985875,1.67815686877
4.91870495454,0.872843719708
4.44606228666,-0.238513149256
-4.43944352244,-1.6031198039
5.03506081721,0.767786687978
-3.59580493093,2.27298497661
-3.50527360489,6.87972861251
4.76741452639,0.764516406182
-3.70815266221,-1.46301529876
-0.222198342657,-5.02053693998
-5.76241644181,-1.44889022658
4.10507584691,-0.819812872949
2.17641902388,3.07034539068
-3.21938190334,8.14212682617
-4.27573568993,0.56536335898
4.45851124484,0.337996025617
-3.34008801745,-1.81102685672
-3.3188195603,-4.27662394534
-3.44974909036,5.30788806177
-3.35911188655,-3.57929040443
-3.74853954989,-3.02051726747
-3.41330091803,4.37014176038
-0.405417434899,8.47984717123
4.52143228317,-0.494212554539
5.18244198024,0.864836390148
-3.87290769752,2.31732357663
-3.76718917353,-2.21596246264
1.94169925031,2.17798022471
-3.98283243433,1.63468494139
2.97744061429,-3.80532973265
-3.54542295933,5.01642697083
1.30570652217,-4.4566996953
3.03708937665,-1.46431239677
-0.423639713525,-4.79813180389
-3.28417941249,3.83925568125
3.83765727896,-0.158047706462
5.28883478433,1.15839107218
-5.52920516032,-1.30733135714
4.69934301187,0.357270305885
1.1623742561,-5.56937768398
-3.35194844968,4.10784921864
3.16359332849,-2.13759004428
-3.77587018525,0.778980458768
4.86058726898,-0.0203542580735
-3.86638493525,2.79749206341
4.78575943008,0.422471723262
-0.670526072658,7.07488615855
1.34214785982,-4.99835494174
-4.57452425022,-1.90361470653
-4.09423943912,0.0595904363606
5.49380710116,0.476536875479
-4.25420244506,-1.17249428667
-2.74495681744,-4.45204693183
-3.72759672332,-1.921408067
-3.70037560809,-2.81788685865
-3.9195109207,-0.345612294417
-3.26292303157,-2.27960352178
3.67858537555,-0.575916578778
-3.47762622455,6.37106521901
5.00118681118,0.30287720078
3.97900865519,-0.242963297249
-3.88209135119,4.2156975727
5.33114644839,0.571470421155
2.31801539741,7.43721690589
-4.16705403653,-1.55991488307
-2.98914296872,-2.70140704715
-3.799064468,2.92048928794
-4.18657510592,0.40285707821
4.72456886186,0.689845905415
-3.55470070692,3.33174043815
-3.30127469245,4.88980015964
-4.3928701571,0.121871619961
4.04407529261,-1.33045298276
4.65411193242,0.568199863272
0.572127563901,-6.45304985657
4.30855519202,-0.641716664399
4.49329784674,1.04723491572
5.64255765037,1.32858709545
-3.40438076833,2.85970772693
-3.55123955736,1.96513861024
2.00397773855,4.40314849114
4.57508410921,0.0826848704846
4.93287592876,0.780066293113
-4.81020469264,-0.970662890812
2.11388647752,-4.28268297344
5.57193696429,1.30828813781
0.224559473382,-5.31858631764
-4.03347534275,-1.81687238192
4.05523262375,-1.52216008086
0.823549114766,6.41448300858
1.03059858124,-3.54612345726
-4.71875249489,-2.96918613176
-3.40821641279,3.11268978307
4.50947996584,0.460542313639
-4.10345347414,-0.121671437497
5.34192411663,1.02344470495
4.6240930336,-0.127018551244
-0.419841723361,-4.95675576697
0.366514874783,5.62595445223
2.01758947333,-4.34848460569
1.20720561886,4.65008241187
4.68269481488,0.422466428634
3.41462222968,-1.72966260427
1.2674440112,5.43240477807
1.01681987859,5.09001010508
4.80611736605,-0.274095714586
-3.77440808306,1.64288081293
0.964473773859,4.83665417035
-2.44937904317,-4.66877752118
-3.85193293783,3.35545991775
-3.16608511801,4.8672545232
0.797902288128,5.1913293823
-3.24611381787,2.22035291607
-3.24785073328,3.6550063049
-3.88062533492,0.65849151306
4.49903564011,-0.320352828286
-3.71206754429,5.8223961352
1.76506416205,3.7946314901
-3.97321683947,1.23528750719
-3.72460134355,2.11238567867
0.0691364080309,6.06345494427
1.26827266298,5.10261754379
3.71461308507,-2.01818402207
4.77223863278,0.57991892671
3.27060825603,-1.46072208568
-3.5516463245,-3.01596603554
2.06928369725,4.03077932954
-3.50660260879,-2.59170480586
5.35084688212,0.764380360418
-0.91179274558,-5.72403431
4.07331239099,-0.931538179438
0.405756127973,-6.02609703281
-3.93543829867,2.68103621815
1.18827114525,-5.07705479602
-2.98576790364,-4.07070785837
1.17339830668,-3.48414407451
3.94590253352,-1.0002369702
0.676405804014,7.50631061382
-3.79373815789,-3.05305898327
-3.06559495315,4.76774000582
-3.87770368348,-2.37152377811
1.29736242375,6.68682014883
-3.49620950693,-4.57464361736
-5.08821852189,-0.0804513792014
1.13506186458,-4.75883115067
2.93125213021,-2.10780157012
-3.40086415058,5.66738510358
-3.37073294029,-3.81266741283
-3.03653868884,-1.79039597781
3.91792634033,-1.19769501084
-3.58622400329,-2.69387612283
4.52521197957,0.405647032221
3.73692083438,-0.770578317351
0.736003618119,-5.60428428898
-3.45097422423,3.42957253442
-3.55584873475,-2.50298727618
-3.35965438885,-2.40848574491
-2.02213470736,-4.04859674719
-3.50393181183,1.59439320583
-3.46166278966,5.10248122551
5.35453896849,1.61939279456
4.63812671353,0.391799757135
2.49512332256,-4.62699932784
1.23993113171,-4.54087463977
1.21931857184,3.75304391875
-4.00475546025,2.25806358186
4.02661194484,0.152619876426
2.85014589088,-5.23154758158
5.80596656209,2.24598211859
-4.25086835394,-3.63238463871
-0.183760777056,5.10196192042
4.29839381986,-0.123514293606
-3.53413548193,4.469352945
1.11696459537,-5.12889970976
-3.21089146452,3.85669830445
1.08019277638,6.47009420316
-3.31532147881,-4.59092643408
1.52469077879,4.09948448569
-3.75890959855,5.69646333678
-4.25070480823,-0.460914920217
-2.82727518138,-2.95561227494
-3.81573228321,5.63372097886
-4.273015368,-3.80667024629
-3.52410549061,5.18579227909
-4.33884374423,-1.13613343768
-4.11354190927,1.27005067071
4.79233884935,-0.0115110741491
-3.11143473549,5.17298285352
-3.29785869677,-2.76562432161
-3.71632111723,-3.73439855769
4.97464127961,0.656625580707
4.40143677487,0.317727211583
4.62953216041,-0.0175730578293
0.997190337853,5.90263072997
4.664980208,0.436501136737
-3.39746358009,-3.28251706313
5.0165085625,0.179730361657
4.06331930087,-0.587615297009
0.879799501466,-6.48218847862
3.90941900892,-1.64025279031
-3.8908021107,1.9942915113
-3.15408857854,2.06551630359
-4.05802586946,2.66791338255
3.8021229113,-0.672575034628
-3.90048196406,0.631465804014
-4.28724196269,-2.27871358668
-3.78922405098,-1.97148615781
1.97158851331,-5.04214646159
-2.04935314125,-4.58637121801
-3.54824163277,-2.82543220701
-4.13168539495,2.83483906837
4.2367746646,-0.498928236823
4.87851078871,-0.154994829512
0.245329383735,-4.32524360406
-2.50840849452,-4.52954994983
-3.98970708725,2.03490331937
-4.01489262305,-2.22798750947
-2.873979477,-4.51218974438
-4.20807153729,-0.0245845006468
-2.8847954542,5.90921756364
3.88513449351,-1.05601536202
-3.92731143399,2.0449196052
1.57202629425,3.58873013513
-3.63244899937,-4.01216499788
6.33840558744,2.34761276932
1.66627146738,4.31829097945
4.29051941327,-0.959846010754
-3.51263050866,2.62338891381
-3.67281464069,-2.90527252144
5.0921820353,0.77929011697
0.303050406283,4.98843128923
2.18978712413,-4.94959464862
-3.66900842918,4.55970708981
3.68349349614,-1.06011927425
-3.57892184572,5.08339512814
1.13754666802,4.31983565421
-4.65543375916,-0.344554201355
5.12549623557,0.339017814921
-3.7791611908,-1.21970857033
-0.246030920125,7.74442682963
4.31270304429,-0.585837897948
-3.67481571357,4.00858216935
-5.84631940496,0.205811395149
-4.13589438737,1.55478546506
0.779744764423,-5.47541369606
-3.49323371757,-4.20381068138
-3.7608551371,1.43870146098
-3.04265729263,5.07188990942
-3.42380800989,5.30709055961
4.02015296879,-1.38084344146
0.450705889994,-2.79241549938
0.929777996259,3.26720045832
4.00784000639,-0.923984328519
4.63236812378,0.0391749636681
4.83337424955,1.23747027672
1.69811269823,4.03263001701
0.821288922076,-5.39267140556
3.54734535684,-0.958667000172
3.71113275876,-1.11695231963
-3.73576934127,0.662046840135
4.01797704877,-1.17830695849
2.84358605573,-4.24488187214
1.02125746357,5.0014432355
1.8249898412,-3.19328572433
-3.90126144197,0.145622938041
-2.49828722904,-5.13702525499
4.35448243181,-0.9724306576
-3.53534573481,0.203318782445
-3.18600061674,5.11124962891
4.8184741249,0.289359643202
5.10462317697,1.30708964414
4.44869868558,-1.05082958326
0.697674431502,-4.91566764282
1.64640753452,5.12096113263
4.11984884285,-0.240807384731
-4.44128722725,-3.05281730259
-3.74907889591,4.55235791429
-4.26854644765,-1.58957581798
4.55155213422,-0.190180027864
2.63729307566,-4.25499040817
-4.76625974461,-1.30055439392
-3.38864931886,3.47222607736
-3.72040769012,3.19884024943
-3.60812300055,5.92133512503
-3.82381780969,0.444302404887
